timestamp,value,rr_interval,minute,action,is_goal,is_card,relevant_team,halftime,datetime,text
2022-05-21 19:46:00+00:00,68.0,882.3529411764706,86.0,playing,False,False,sc-freiburg,2.0,21:45,Einwechslung bei  SC Freiburg: Jonathan Schmid
2022-05-21 19:46:08+00:00,70.0,857.1428571428571,,,,,,,,
2022-05-21 19:46:11+00:00,71.0,845.0704225352113,,,,,,,,
2022-05-21 19:46:17+00:00,72.0,833.3333333333334,,,,,,,,
2022-05-21 19:46:19+00:00,72.0,833.3333333333334,,,,,,,,
2022-05-21 19:46:28+00:00,76.0,789.4736842105264,,,,,,,,
2022-05-21 19:46:32+00:00,77.0,779.2207792207793,,,,,,,,
2022-05-21 19:46:35+00:00,76.0,789.4736842105264,,,,,,,,
2022-05-21 19:46:39+00:00,73.0,821.917808219178,,,,,,,,
2022-05-21 19:46:45+00:00,70.0,857.1428571428571,,,,,,,,
2022-05-21 19:46:49+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 19:46:58+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 19:47:00+00:00,64.0,937.5,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:07+00:00,64.0,937.5,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:13+00:00,63.0,952.3809523809524,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:18+00:00,63.0,952.3809523809524,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:19+00:00,63.0,952.3809523809524,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:24+00:00,63.0,952.3809523809524,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:33+00:00,67.0,895.5223880597015,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:36+00:00,67.0,895.5223880597015,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:39+00:00,65.0,923.0769230769231,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:46+00:00,64.0,937.5,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:51+00:00,62.0,967.741935483871,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:54+00:00,62.0,967.741935483871,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:47:59+00:00,65.0,923.0769230769231,88.0,,False,False,,2.0,21:47,"Nach einem Freistoß, den Flekken sicher abfängt, bleiben Simakan und Janik Haberer erstmal liegen. Einmal mehr fordern die Leipziger einen Elfmeter, den ihnen Stegemann nicht gewährt."
2022-05-21 19:48:07+00:00,70.0,857.1428571428571,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:13+00:00,72.0,833.3333333333334,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:14+00:00,71.0,845.0704225352113,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:19+00:00,69.0,869.5652173913044,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:28+00:00,67.0,895.5223880597015,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:33+00:00,66.0,909.0909090909091,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:38+00:00,66.0,909.0909090909091,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:43+00:00,66.0,909.0909090909091,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:45+00:00,66.0,909.0909090909091,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:53+00:00,67.0,895.5223880597015,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:48:54+00:00,67.0,895.5223880597015,89.0,,False,False,,2.0,21:48,"Lange ist nicht mehr zu gehen und es sind eher die Leipziger, die auf eine Entscheidung drängen."
2022-05-21 19:49:02+00:00,65.0,923.0769230769231,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:08+00:00,63.0,952.3809523809524,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:10+00:00,63.0,952.3809523809524,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:17+00:00,63.0,952.3809523809524,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:21+00:00,65.0,923.0769230769231,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:25+00:00,65.0,923.0769230769231,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:31+00:00,64.0,937.5,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:37+00:00,64.0,937.5,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:41+00:00,64.0,937.5,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:48+00:00,65.0,923.0769230769231,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:49+00:00,66.0,909.0909090909091,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:49:54+00:00,66.0,909.0909090909091,90.0,special,False,False,,2.0,21:49,Offizielle Nachspielzeit (Minuten): 4
2022-05-21 19:50:03+00:00,64.0,937.5,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:06+00:00,63.0,952.3809523809524,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:11+00:00,65.0,923.0769230769231,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:16+00:00,65.0,923.0769230769231,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:23+00:00,65.0,923.0769230769231,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:27+00:00,66.0,909.0909090909091,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:31+00:00,66.0,909.0909090909091,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:34+00:00,68.0,882.3529411764706,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:41+00:00,67.0,895.5223880597015,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:48+00:00,67.0,895.5223880597015,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:52+00:00,67.0,895.5223880597015,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:50:54+00:00,67.0,895.5223880597015,90.0,card,False,True,rb-leipzig,2.0,21:50,"Gelbe Karte für Domenico Tedesco (RB Leipzig) An der Seitenlinie ist Tedesco schon seit einigen Minuten sehr aktiv unterwegs. Jetzt fordert er auch noch eine Gelbe Karte, was nun mal selbst mit einer Verwarnung zu ahnden ist."
2022-05-21 19:51:03+00:00,64.0,937.5,,,,,,,,
2022-05-21 19:51:05+00:00,64.0,937.5,,,,,,,,
2022-05-21 19:51:13+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 19:51:14+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 19:51:19+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 19:51:28+00:00,69.0,869.5652173913044,,,,,,,,
2022-05-21 19:51:29+00:00,69.0,869.5652173913044,,,,,,,,
2022-05-21 19:51:35+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 19:51:43+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 19:51:48+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 19:51:49+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 19:51:57+00:00,66.0,909.0909090909091,,,,,,,,
2022-05-21 19:52:00+00:00,66.0,909.0909090909091,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:06+00:00,65.0,923.0769230769231,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:10+00:00,63.0,952.3809523809524,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:16+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:21+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:24+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:31+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:36+00:00,63.0,952.3809523809524,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:40+00:00,63.0,952.3809523809524,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:45+00:00,63.0,952.3809523809524,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:53+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:55+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:52:59+00:00,63.0,952.3809523809524,90.0,,False,False,,2.0,21:52,Sportlich schlägt Haberer eine hohe Flanke in den Sechzehner des Gegners. Die ist lange unterwegs und dadurch eine leichte Beute für den Torwart der Bullen.
2022-05-21 19:53:05+00:00,67.0,895.5223880597015,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:13+00:00,67.0,895.5223880597015,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:16+00:00,67.0,895.5223880597015,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:23+00:00,69.0,869.5652173913044,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:27+00:00,69.0,869.5652173913044,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:32+00:00,68.0,882.3529411764706,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:35+00:00,67.0,895.5223880597015,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:40+00:00,66.0,909.0909090909091,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:47+00:00,62.0,967.741935483871,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:53+00:00,61.0,983.6065573770492,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:58+00:00,61.0,983.6065573770492,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:53:59+00:00,61.0,983.6065573770492,90.0,match,False,False,,2.0,21:53,Ende 2. Halbzeit
2022-05-21 19:54:07+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 19:54:12+00:00,65.0,923.0769230769231,,,,,,,,
2022-05-21 19:54:18+00:00,64.0,937.5,,,,,,,,
2022-05-21 19:54:22+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 19:54:28+00:00,61.0,983.6065573770492,,,,,,,,
2022-05-21 19:54:32+00:00,60.0,1000.0,,,,,,,,
2022-05-21 19:54:34+00:00,60.0,1000.0,,,,,,,,
2022-05-21 19:54:40+00:00,60.0,1000.0,,,,,,,,
2022-05-21 19:54:46+00:00,61.0,983.6065573770492,,,,,,,,
2022-05-21 19:54:52+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 19:54:55+00:00,62.0,967.741935483871,,,,,,,,
2022-05-21 19:55:03+00:00,61.0,983.6065573770492,90.0,,False,False,,2.0,21:55,"Zwischenfazit:Es geht in die Verlängerung! Nach 90 Minuten steht es zwischem dem SC Freiburg und RB Leipzig 1:1! Die Badener konnten die Führung durch Maximilian Eggestein und den Platzverweis gegen Marcel Halstenberg in der 57. Minute nicht veredeln. Stattdessen glich Nkunku 15 Minuten vor Schluss aus und löste einen sächsischen Sturmlauf aus. Dem hielt wiederum Freiburg stand, weshalb es 30 Minuten extra gibt!"
2022-05-21 19:55:04+00:00,62.0,967.741935483871,90.0,,False,False,,2.0,21:55,"Zwischenfazit:Es geht in die Verlängerung! Nach 90 Minuten steht es zwischem dem SC Freiburg und RB Leipzig 1:1! Die Badener konnten die Führung durch Maximilian Eggestein und den Platzverweis gegen Marcel Halstenberg in der 57. Minute nicht veredeln. Stattdessen glich Nkunku 15 Minuten vor Schluss aus und löste einen sächsischen Sturmlauf aus. Dem hielt wiederum Freiburg stand, weshalb es 30 Minuten extra gibt!"
2022-05-21 19:55:13+00:00,69.0,869.5652173913044,90.0,,False,False,,2.0,21:55,"Zwischenfazit:Es geht in die Verlängerung! Nach 90 Minuten steht es zwischem dem SC Freiburg und RB Leipzig 1:1! Die Badener konnten die Führung durch Maximilian Eggestein und den Platzverweis gegen Marcel Halstenberg in der 57. Minute nicht veredeln. Stattdessen glich Nkunku 15 Minuten vor Schluss aus und löste einen sächsischen Sturmlauf aus. Dem hielt wiederum Freiburg stand, weshalb es 30 Minuten extra gibt!"
2022-05-21 19:55:16+00:00,69.0,869.5652173913044,90.0,,False,False,,2.0,21:55,"Zwischenfazit:Es geht in die Verlängerung! Nach 90 Minuten steht es zwischem dem SC Freiburg und RB Leipzig 1:1! Die Badener konnten die Führung durch Maximilian Eggestein und den Platzverweis gegen Marcel Halstenberg in der 57. Minute nicht veredeln. Stattdessen glich Nkunku 15 Minuten vor Schluss aus und löste einen sächsischen Sturmlauf aus. Dem hielt wiederum Freiburg stand, weshalb es 30 Minuten extra gibt!"
2022-05-21 19:55:19+00:00,69.0,869.5652173913044,90.0,,False,False,,2.0,21:55,"Zwischenfazit:Es geht in die Verlängerung! Nach 90 Minuten steht es zwischem dem SC Freiburg und RB Leipzig 1:1! Die Badener konnten die Führung durch Maximilian Eggestein und den Platzverweis gegen Marcel Halstenberg in der 57. Minute nicht veredeln. Stattdessen glich Nkunku 15 Minuten vor Schluss aus und löste einen sächsischen Sturmlauf aus. Dem hielt wiederum Freiburg stand, weshalb es 30 Minuten extra gibt!"
